listing_id,high,medium,low
7198551,0.0011238622039910335,0.004950963044820571,0.9939251747511885
7090836,0.0008488572813362948,0.005778359958005693,0.993372782760658
7129585,0.007099268302054868,0.06792394712141818,0.9249767845765271
7107617,0.13641101677523057,0.4667974902802911,0.3967914929444783
7232120,0.07831631222764089,0.645145316892103,0.2765383708802561
7158471,0.0038430304022537354,0.0155261684834382,0.9806308011143082
7117491,0.0018703911632783352,0.01677703432182942,0.9813525745148923
7194997,0.0326149947296258,0.09259507607136623,0.8747899291990079
7184842,0.08101673676567946,0.5524098950622771,0.36657336817204345
7111019,0.0434505923506395,0.34465179090755266,0.6118976167418078
7149858,0.016152955790459667,0.058297896017426624,0.9255491481921138
7141788,0.01922756670882996,0.2695469217060562,0.7112255115851139
7134172,0.039722702058035686,0.2343900406862943,0.7258872572556702
7233228,0.04027331567257843,0.545700231649317,0.4140264526781046
7166956,0.0034816606880119934,0.026830773178220163,0.9696875661337679
7134741,0.01747490428455322,0.045505217271184624,0.937019878444262
7148587,0.0015454472598496335,0.00746136013639686,0.9909931926037535
7114391,0.04524713005642208,0.18041663254253731,0.7743362374010406
7210245,0.009067228650497434,0.14318583431366166,0.8477469370358409
7200221,0.26009560740879906,0.4753434519539113,0.26456094063728963
7176451,0.0017584030043825845,0.0177324588835917,0.9805091381120258
7112578,0.001061975709545826,0.0062150548606736905,0.9927229694297804
7169964,0.2119549925622654,0.5809804923900935,0.20706451504764112
7129699,0.11180793989592129,0.5240362585151533,0.3641558015889254
7192613,0.00563417101403837,0.08171373176262896,0.9126520972233326
7137236,0.0025015573710099694,0.03453458263531487,0.9629638599936752
7129545,0.007138147111151335,0.09223181095597895,0.9006300419328698
7167474,0.08131368994537769,0.44337000596081216,0.47531630409381015
7187520,0.0010647787142545864,0.01444840081663929,0.9844868204691063
7219030,0.02038427756408903,0.21919323658049367,0.7604224858554174
7194762,0.012657895426020742,0.24254587255301738,0.744796232020962
7223079,0.11116305220443476,0.372670495293342,0.5161664525022233
7197337,0.028386485910340785,0.40459440539863817,0.567019108691021
7103559,0.038721172419376344,0.36444631279436207,0.5968325147862616
7112266,0.09174327183615652,0.5833129672296797,0.32494376093416383
7172018,0.24480986613766514,0.5695616745896765,0.1856284592726584
7161834,0.06647442243461746,0.23060651251334588,0.7029190650520367
7135375,0.011157709650626405,0.1602491255819749,0.8285931647673989
7129249,0.005554243771303561,0.06423474078971873,0.9302110154389779
7125143,0.006474134650883395,0.09142420995062382,0.9021016553984929
7151407,0.4878981228829398,0.4084689460055056,0.10363293111155446
7223550,0.0017097668082724912,0.023827952444373437,0.974462280747354
7223021,0.23581073288565157,0.26080765324847,0.5033816138658784
7174183,0.03247110749104663,0.2717508910819932,0.69577800142696
7202273,0.0015550212465652027,0.008391193217045375,0.9900537855363895
7161696,0.11970775992204241,0.49682306819706146,0.383469171880896
7225795,0.023268819901225982,0.12357460383389825,0.8531565762648756
7095668,0.0017092418422643967,0.019156509496061336,0.9791342486616743
7234386,0.38362998599741205,0.4716884918143036,0.1446815221882844
7230215,0.16248814580968426,0.4782012039682099,0.3593106502221058
7127331,0.01768724268339788,0.11667379987028849,0.8656389574463136
7167945,0.006681907762539642,0.11180426874283125,0.8815138234946293
7190799,0.012479908245254292,0.22672110590536876,0.760798985849377
7120422,0.0038200366883909464,0.025726374878520454,0.9704535884330886
7220083,0.005729833178992072,0.011880986607510734,0.9823891802134971
7103388,0.3067064306759635,0.46393481961054733,0.22935874971348913
7163634,0.5209738367314761,0.17722942470152117,0.30179673856700273
7124748,0.6447237042117586,0.2759138589633648,0.0793624368248766
7220833,0.03054505894628953,0.24783322287165432,0.7216217181820562
7214952,0.08810934831506438,0.36614880566616687,0.5457418460187687
7116891,0.17707003671398747,0.4399884339149441,0.38294152937106846
7137270,0.02475578166312689,0.48999513453080995,0.4852490838060633
7137935,0.012598728339898328,0.04949875951276153,0.9379025121473402
7150092,0.004451917738004908,0.01784424233043995,0.9777038399315551
7144140,0.004258540387370737,0.02752783996124165,0.9682136196513876
7100389,0.12106231388373519,0.404025073771499,0.4749126123447657
7221077,0.020220517272207413,0.3183866590508599,0.6613928236769326
7219078,0.11108254114080407,0.4618371755026057,0.4270802833565902
7095541,0.004162885811913309,0.03161337523114959,0.9642237389569369
7203328,0.2898029505461518,0.39163416760914666,0.3185628818447014
7087981,0.07831572104304506,0.4134540540445831,0.5082302249123719
7229492,0.008248110611275263,0.09674294228629123,0.8950089471024335
7206615,0.005482777845153811,0.073529963821417,0.9209872583334293
7120758,0.008965683674446766,0.04790102934887585,0.9431332869766774
7107623,0.04940204279282012,0.21485727831184576,0.735740678895334
7136685,0.012731533077239857,0.16557680054782303,0.821691666374937
7146873,0.016153639633426895,0.14279745081838172,0.8410489095481913
7173496,0.1179174578160394,0.4470426281905971,0.4350399139933636
7223131,0.1172243365328315,0.48497489696981827,0.3978007664973503
7126261,0.2364208309466461,0.5816607390942276,0.18191842995912638
7153662,0.0070043833422114106,0.021367450480995944,0.9716281661767926
7096174,0.2234363319314478,0.3481538134446188,0.42840985462393344
7169773,0.0021542869126619274,0.011638466481804246,0.9862072466055337
7166336,0.0015060380869323028,0.004231912831440603,0.994262049081627
7214496,0.006376141679468476,0.18217395086842358,0.8114499074521079
7132195,0.12146390027068016,0.3868585793719493,0.49167752035737045
7105198,0.01112193052210133,0.11811694877421393,0.8707611207036848
7105648,0.007824831345424919,0.1368404695051664,0.8553346991494086
7112992,0.009159031546185272,0.06294420062920182,0.927896767824613
7192198,0.03239778352308354,0.32881977969430465,0.6387824367826118
7105389,0.147549887552118,0.5627846338181689,0.2896654786297131
7120917,0.029439106241015096,0.3182720676851419,0.6522888260738432
7136806,0.4009418275611898,0.39703897979163,0.20201919264718027
7109319,0.04633259174161711,0.2759321318930861,0.6777352763652968
7115282,0.03877115363484064,0.4286822324044763,0.532546613960683
7146676,0.04459631199444763,0.27494555510665175,0.6804581328989006
7215893,0.000610020944906831,0.004593579069471689,0.9947963999856214
7165629,0.07019349526862338,0.2782660952759975,0.6515404094553792
7219540,0.1369158330405463,0.3788673646008553,0.48421680235859854
7136465,0.01447227096358859,0.1279395850878303,0.8575881439485811
7232225,0.01889447434938478,0.1930840890286369,0.7880214366219784
7105202,0.04939992985736842,0.28675437922321995,0.6638456909194115
7126430,0.011378061372449953,0.18775797425042096,0.800863964377129
7111867,0.002239396711512077,0.010370631842547265,0.9873899714459407
7146798,0.003604812415090276,0.04825429373701739,0.9481408938478922
7092134,0.11553743261856571,0.5546364490011133,0.32982611838032105
7156595,0.144439804037052,0.4375937235365588,0.4179664724263892
7230524,0.04314865643993216,0.2965941151419567,0.6602572284181111
7096089,0.006273352589978439,0.08434001726845569,0.909386630141566
7204276,0.020808310453690172,0.41750536484955114,0.5616863246967586
7187503,0.0016621549213838853,0.0048032892866727,0.9935345557919436
7157119,0.034462751012648236,0.2586914987688781,0.7068457502184737
7205310,0.0011775247999795627,0.010865640694545504,0.9879568345054749
7116785,0.09191790660683236,0.4296635024613966,0.4784185909317711
7220345,0.001988701576949454,0.011473582661767743,0.9865377157612827
7213335,0.002600599154725105,0.02096053473764958,0.9764388661076254
7226774,0.03445646688274191,0.48721526429229567,0.47832826882496243
7139673,0.0010422153569852235,0.012500752387689362,0.9864570322553254
7158994,0.3917523880847994,0.4780205288711787,0.13022708304402197
7233238,0.003035165460008919,0.04003891114907346,0.9569259233909175
7139917,0.10752204863020502,0.5334359000367132,0.3590420513330818
7141300,0.02439101174983134,0.32019292999333404,0.6554160582568345
7145411,0.011562198090711682,0.1422921004346885,0.8461457014745998
7207430,0.02654526151319961,0.07158411920520966,0.9018706192815908
7125901,0.0009630183349505635,0.004084543212012977,0.9949524384530364
7148635,0.010392898200125194,0.058124802395969254,0.9314822994039054
7190493,0.003420907582569083,0.024121755486699793,0.9724573369307311
7183609,0.14613284318206146,0.4650243526628874,0.38884280415505124
7105489,0.03332653398239724,0.5168581268194532,0.44981533919814953
7199702,0.04773226546655003,0.25316755639087535,0.6991001781425746
7232177,0.006657317990190747,0.016232109916112587,0.9771105720936967
7699396,0.05392910268489713,0.19940157819990825,0.7466693191151947
7187542,0.03991865094258036,0.18590393427243623,0.7741774147849834
7203495,0.036508166468963134,0.3689194203398336,0.5945724131912032
7154804,0.22555289701400189,0.4270159161027287,0.3474311868832694
7213096,0.0021556915474322397,0.010344877878801641,0.9874994305737662
7229112,0.006024025301803605,0.16784810478395246,0.8261278699142439
7195985,0.07273517066780541,0.3664032069975414,0.5608616223346532
7128989,0.13895822415696296,0.43587254688738974,0.42516922895564724
7201340,0.20369998394918684,0.4423231107604843,0.3539769052903287
7160416,0.1353384312398241,0.41317949150191835,0.4514820772582576
7145487,0.002290809131031119,0.025080621402471054,0.9726285694664979
7132045,0.006765190195262031,0.05279083806969305,0.9404439717350449
7127946,0.21028355670856894,0.26040963848704957,0.5293068048043814
7164531,0.07740309306515165,0.34340745582032833,0.57918945111452
7221942,0.35220091982347734,0.5005813297460663,0.14721775043045643
7192439,0.0041469332856235285,0.008194196754198357,0.9876588699601782
7140922,0.04374878965295892,0.37678016918049345,0.5794710411665476
7181426,0.20537673002219659,0.5061706487446731,0.28845262123313037
7088015,0.0008666910114865684,0.0038450573246336496,0.9952882516638798
7162106,0.12866735908383087,0.2985293131242832,0.5728033277918858
7138311,0.0009603076159485575,0.006393446069632471,0.9926462463144189
7188806,0.0575867944397608,0.20335892912252626,0.7390542764377129
7164370,0.004195095934419297,0.04723293597820589,0.9485719680873747
7162259,0.013339345726399306,0.21022044589270805,0.7764402083808926
7131606,0.2536623505777714,0.6288567787491387,0.11748087067308993
7204441,0.03766783563792232,0.3000619663560593,0.6622701980060183
7189092,0.013819734223833058,0.029103456868865688,0.9570768089073012
7119739,0.014815286079390354,0.10032286714364944,0.8848618467769601
7099579,0.01245313110832373,0.2581744570757591,0.7293724118159173
7164940,0.01503223849084564,0.2527718921655252,0.7321958693436291
7091677,0.04962204694914147,0.32077725170084964,0.6296007013500088
7159173,0.012642244253097129,0.10437617481543295,0.8829815809314698
7144584,0.0005527534949500647,0.003992324209793179,0.9954549222952568
7170465,0.029641976471871452,0.17371717153409888,0.7966408519940298
7145105,0.00912057938481781,0.0996050880417359,0.8912743325734465
7174989,0.0033023228658576667,0.033432880626940276,0.9632647965072021
7187660,0.054611112560771426,0.10039858730885597,0.8449903001303725
7101204,0.0008369910818820438,0.005459687105367224,0.9937033218127506
7174250,0.3089909429690302,0.344258237888184,0.3467508191427858
7206561,0.003752466816353553,0.03329970668328961,0.9629478265003568
7168239,0.0013894450385842788,0.009455433247151219,0.9891551217142645
7115466,0.10586555230495327,0.6333593511311554,0.2607750965638913
7150492,0.21372792528804044,0.3689773663140642,0.4172947083978953
7200687,0.308093245802808,0.42748520155287095,0.2644215526443211
7118336,0.0063440683610412165,0.07271567320851863,0.92094025843044
7113766,0.08243066952753299,0.40313485292795026,0.5144344775445168
7234398,0.038740621884536475,0.2164171949109232,0.7448421832045403
7219996,0.0035426099731850737,0.028523270879614378,0.9679341191472005
7166766,0.18389194406589526,0.44840128661480005,0.3677067693193048
7168961,0.14444526382223785,0.442691218077485,0.41286351810027716
7091303,0.012620731772873333,0.17385444897158067,0.8135248192555461
7113377,0.4311772530686474,0.4329125759824544,0.13591017094889815
7116917,0.6126103769271523,0.3149057093097201,0.07248391376312761
7157778,0.01702696387849269,0.12970778955357043,0.8532652465679369
7143672,0.00681426063830808,0.025076041056835533,0.9681096983048564
7185468,0.19485138432357677,0.5659082650512647,0.23924035062515855
7209367,0.3421262064779965,0.5683368378456478,0.08953695567635575
7131313,0.012929950856142593,0.11775847432000189,0.8693115748238556
7090615,0.01592477644251955,0.18070641344314686,0.8033688101143335
7119653,0.003717112195336887,0.021106696455901876,0.9751761913487613
7214357,0.01358208770548701,0.11373894026298711,0.8726789720315259
7190958,0.402568249604076,0.3841718225374419,0.213259927858482
7185090,0.016111123215584056,0.12085122772264321,0.8630376490617728
7106402,0.006660412814230443,0.026746634286655132,0.9665929528991145
7091710,0.05370328969372783,0.5455170630997775,0.4007796472064946
7229732,0.02495415207211771,0.07698030367316565,0.8980655442547166
7191894,0.24437767024622534,0.506951789107574,0.24867054064620053
7110757,0.017550960102066693,0.26940169291398264,0.7130473469839507
7099217,0.08733432210713771,0.3822980330319759,0.5303676448608863
7225712,0.00889392477583469,0.05841589887251937,0.932690176351646
7168382,0.0032325589635627244,0.018006376428838025,0.9787610646075994
7233700,0.0339268368212656,0.2141367417077199,0.7519364214710147
7194838,0.13233335566371612,0.30936246273297374,0.5583041816033102
7087718,0.47718455204336196,0.3395876431091977,0.18322780484744025
7176108,0.08546625789742412,0.20030267232226007,0.7142310697803159
7208072,0.03527182400354612,0.2293485372792123,0.7353796387172415
7223233,0.06693138503482246,0.43162983197662524,0.5014387829885523
7142533,0.08999980221947641,0.34681778925831336,0.5631824085222102
7102561,0.028770445626885445,0.17649925124245847,0.7947303031306562
7151758,0.0016217425877746198,0.025137548238457468,0.9732407091737679
7155462,0.022353788486214606,0.18339912205555656,0.794247089458229
7192662,0.05331895482946055,0.4234564050181746,0.5232246401523649
7158810,0.3163719831612866,0.35270636707669045,0.330921649762023
7170591,0.15742802075988255,0.43359235044499783,0.4089796287951197
7300648,0.4598319833357835,0.4393796198242354,0.10078839683998109
7147363,0.5891955423030887,0.32151407330154935,0.08929038439536194
7099751,0.13289331264046983,0.33904571762794045,0.5280609697315898
7210590,0.01637002321281648,0.11091524161577372,0.8727147351714096
7153703,0.0031977309292218897,0.0074079117151285975,0.9893943573556495
7204272,0.10633507616084904,0.30856209205484286,0.585102831784308
7121308,0.06790298191324359,0.3784606008552072,0.5536364172315492
7168526,0.025598205529926345,0.40749437559363916,0.5669074188764346
7114682,0.025616600195188844,0.14441824897300984,0.8299651508318012
7223738,0.0030371508244615457,0.023080147164905775,0.9738827020106328
7134558,0.05823656665309905,0.4798750749253375,0.46188835842156334
7226520,0.00961820474644246,0.08901069904133221,0.9013710962122254
7112715,0.003361523257250341,0.04911907490314736,0.9475194018396021
7087774,0.0035674212135905162,0.011874112848212605,0.984558465938197
7161513,0.036565216324204924,0.3203728919701804,0.6430618917056147
7179526,0.0007724163119454947,0.005592681094153455,0.9936349025939011
7224031,0.2640173730800876,0.54437372545488,0.19160890146503226
7207741,0.010891406262616733,0.051051925495512206,0.9380566682418711
7106492,0.0012866473392773854,0.008897033214945883,0.9898163194457767
7158913,0.061014567662008495,0.2658694005342438,0.6731160318037478
7173462,0.10746705246172827,0.42475269123369824,0.4677802563045734
7200621,0.09617532886385458,0.3133129879409237,0.5905116831952218
7187028,0.08363670649557538,0.1699319978801842,0.7464312956242404
7125363,0.012492836834562775,0.1691311069186712,0.818376056246766
7130366,0.0018009282225478636,0.02142860403297843,0.9767704677444736
7139958,0.0030699147673561066,0.015409759700967609,0.9815203255316762
7208769,0.005676412943582889,0.037945508747888684,0.9563780783085283
7103416,0.016355996329126037,0.24295431289901387,0.7406896907718601
7090765,0.0020231056410186642,0.01106666090135482,0.9869102334576264
7117601,0.21635575275818625,0.49078050348413454,0.2928637437576793
7137984,0.00846707806436902,0.0914461340761742,0.9000867878594568
7100838,0.0022637902909787323,0.007822990804281726,0.9899132189047396
7144427,0.22300585388159616,0.35191018761581855,0.4250839585025852
7135068,0.016312361490475793,0.06611887105503628,0.9175687674544879
7202577,0.002042272568977307,0.008454621273459948,0.9895031061575629
7156817,0.010789587158628742,0.1662012519770674,0.8230091608643039
7137239,0.02029504172816922,0.20676311674620934,0.7729418415256215
7206216,0.021445484217566223,0.17459386506676303,0.8039606507156708
7110900,0.0505035560901068,0.37984807979720975,0.5696483641126836
7214414,0.02076688120462928,0.2774311774698516,0.7018019413255191
7130424,0.293947990612797,0.4543949043064907,0.25165710508071226
7152362,0.007838293975204027,0.07305609987240676,0.9191056061523891
7088531,0.010642908754278486,0.1557145378827697,0.8336425533629519
7168341,0.027247597490183333,0.10938094998815985,0.8633714525216567
7159381,0.023051849675106706,0.3559838788151022,0.620964271509791
7164902,0.28061740659466194,0.4990179650026146,0.22036462840272347
7124373,0.0007970778625183083,0.007347418893186224,0.9918555032442955
7230906,0.1792344438230708,0.5712148177931125,0.24955073838381675
7184708,0.4286420629549504,0.49942472762838797,0.07193320941666162
7193065,0.0713977800948678,0.5435672034940612,0.38503501641107096
7166642,0.015404612158755614,0.13111038970534925,0.8534849981358952
7224785,0.013567214902166246,0.10136714996761657,0.8850656351302171
7119275,0.046617516696390617,0.41355647376561094,0.5398260095379985
7157285,0.027972660597574216,0.2139178405239443,0.7581094988784814
7217806,0.023778471844816244,0.18112534602096247,0.7950961821342213
7091219,0.0207233618332656,0.3212206773403889,0.6580559608263457
7135976,0.008901329576266749,0.1615255485440962,0.8295731218796369
7201922,0.20709135377110022,0.2950447910034344,0.4978638552254654
7170059,0.06734910272563917,0.4626872096660197,0.46996368760834095
7129328,0.019516175326161175,0.12893272433368172,0.8515511003401572
7160501,0.01316139760813191,0.19749719422600942,0.7893414081658586
7167754,0.013733973116875917,0.2113330827889138,0.7749329440942103
7215169,0.004355921966170789,0.07087564214922824,0.924768435884601
7130741,0.0034202538663224416,0.02584114535318733,0.9707386007804902
7157915,0.32089924076953036,0.5315362975894325,0.14756446164103715
7153893,0.003588392092923193,0.009278212408063324,0.9871333954990134
7175290,0.025793183330526735,0.30892010017513216,0.665286716494341
7222894,0.0006478704989165241,0.004103616728800567,0.9952485127722829
7143730,0.040100164469634964,0.1061220885611177,0.8537777469692471
7127900,0.0005458728060693132,0.005095587230902711,0.9943585399630278
7096090,0.003006607082083266,0.13895456919288868,0.858038823725028
7143025,0.15821996509003716,0.504036738762687,0.33774329614727583
7117553,0.011692730139799538,0.07704580887973274,0.9112614609804677
7185559,0.05861933304446221,0.60050653685026,0.34087413010527773
7232795,0.07628687756979528,0.4450103221212754,0.4787028003089293
7095707,0.0023838241288114555,0.018438385394522833,0.9791777904766658
7198777,0.08334739525862142,0.4159002622345609,0.5007523425068177
7123382,0.012350720265261614,0.11124135709879342,0.8764079226359451
7158186,0.032653969943384945,0.15022543954372186,0.8171205905128932
7126821,0.6702900608541084,0.26901091421936674,0.06069902492652493
7171981,0.011546447072711626,0.18522523212132813,0.8032283208059602
7147974,0.2776518252592297,0.43014805576596543,0.2922001189748048
7090493,0.0263278960879051,0.20907863342562993,0.7645934704864651
7092218,0.5466185956396018,0.3996538214359957,0.05372758292440251
7088124,0.00794154875420023,0.036459613814039615,0.9555988374317602
7187536,0.0028212736434305155,0.01134221845752849,0.9858365078990409
7088568,0.002851623288441332,0.030530374910776266,0.9666180018007824
7166833,0.001692021693622862,0.01390542792482419,0.9844025503815529
7088798,0.15234798952508083,0.5436947566062056,0.30395725386871364
7204708,0.010495443436817893,0.10098613342148259,0.8885184231416995
7103044,0.01863022133931441,0.2060546990643623,0.7753150795963234
7194049,0.0501429164953327,0.2891093855869188,0.6607476979177485
7169942,0.12317042239450596,0.3062127802101364,0.5706167973953576
7170318,0.07875453687776182,0.526220865098075,0.3950245980241632
7165386,0.033727712030469446,0.25251822362269943,0.7137540643468312
7206346,0.030692049572164756,0.1296607379074805,0.8396472125203547
7208337,0.015939605431783268,0.18991732446318246,0.7941430701050342
7140820,0.03687361621020625,0.2445570124103052,0.7185693713794887
7194486,0.3463290054554778,0.47681546414171155,0.1768555304028107
7105614,0.01722905087277856,0.34237538489286695,0.6403955642343545
7178265,0.09604079793186544,0.4256159748779685,0.4783432271901659
7439407,0.002536353529390651,0.02096039335593825,0.9765032531146711
7135550,0.0011770929761166934,0.007015774475225294,0.991807132548658
7092435,0.004083572785138987,0.08088653430379134,0.9150298929110697
7189120,0.0355955338211096,0.23758343981451702,0.7268210263643734
7127815,0.005307215862027331,0.040969973117949005,0.9537228110200238
7099446,0.022183096223596172,0.26094525125172024,0.7168716525246835
7123391,0.013689813865691089,0.11775843317205034,0.8685517529622586
7227520,0.20887601972525954,0.4048425220936662,0.38628145818107423
7141615,0.03706394091340811,0.3554987639031561,0.6074372951834357
7185499,0.36437896168434436,0.4626409460129555,0.1729800923027001
7150727,0.016985600005062856,0.04885381189224801,0.9341605881026891
7115250,0.006806195278272034,0.09405694455246558,0.8991368601692625
7182954,0.09070359531031591,0.4577525256266147,0.4515438790630693
7212945,0.04015432718297969,0.3002553052428699,0.6595903675741503
7214737,0.010143937735062506,0.12147587761440563,0.8683801846505319
7162022,0.017281892436017937,0.20794834294981016,0.7747697646141719
7184817,0.011893478161357772,0.22354694951895518,0.7645595723196871
7126169,0.10218992809683233,0.4401286034703563,0.45768146843281127
7218092,0.027363302277230564,0.15726961592748728,0.8153670817952823
7130017,0.5273944930201941,0.3817048550628481,0.09090065191695765
7158870,0.04647774597619127,0.2958647417918405,0.6576575122319682
7185260,0.018972880253346223,0.19014884642098748,0.7908782733256664
7133320,0.0010739145413452183,0.004780171665483015,0.9941459137931717
7134086,0.003957087658008073,0.02303778872811471,0.9730051236138773
7115154,0.0032257360984972554,0.030668035935940082,0.9661062279655628
7223279,0.039691867148420455,0.1880810058862828,0.7722271269652967
7135324,0.016193205499655278,0.05216800619145885,0.9316387883088859
7140186,0.007526748787357883,0.050275752371367034,0.9421974988412752
7208829,0.00442735131758474,0.06692645753484104,0.9286461911475741
7195591,0.5090264254456737,0.3738767220485969,0.11709685250572949
7132576,0.03851255599303213,0.2552903972939594,0.7061970467130085
7128756,0.000927044587115901,0.007918518250059379,0.9911544371628247
7124104,0.1796541430687017,0.4736115048546211,0.34673435207667713
7096061,0.0010601141915169239,0.011024642898831802,0.9879152429096512
7152668,0.4998230896366042,0.3740234985336289,0.12615341182976703
7146106,0.013453453084101811,0.1746458920668826,0.8119006548490155
7162304,0.014228253060778507,0.24035797654439706,0.7454137703948246
7138891,0.0010478901385103366,0.008161814437277029,0.9907902954242127
7145131,0.004179677750049271,0.06220006467343634,0.9336202575765143
7109739,0.01663902782677796,0.17398903864320953,0.8093719335300126
7121138,0.017311161519042488,0.1893727786947308,0.7933160597862268
7119893,0.011931979977043186,0.15146545605267084,0.836602563970286
7180107,0.04706349895351403,0.2886780594434291,0.6642584416030569
7197581,0.0025545458031825553,0.02418420900094752,0.97326124519587
7146503,0.03558904596157714,0.11882125478435289,0.84558969925407
7165066,0.23104515262254496,0.4813817203642195,0.2875731270132355
7126403,0.15114698057417394,0.5014313693416027,0.3474216500842234
7152179,0.03905886186323205,0.16852417112189144,0.7924169670148765
7113375,0.17415392803032506,0.5088863802745646,0.3169596916951104
7228553,0.0008882109674388483,0.00560127033061327,0.9935105187019478
7200224,0.1307366129337755,0.6044643218449446,0.26479906522128
7111118,0.07524179168682278,0.41174954260455093,0.5130086657086264
7159977,0.156109499669574,0.41442723562772515,0.42946326470270085
7156707,0.06346045426532029,0.5182793328974051,0.41826021283727455
7101317,0.0025269752083204654,0.020290942274905664,0.9771820825167739
7225762,0.012480388226696271,0.26613138172136,0.7213882300519436
7208269,0.05665521279044465,0.42822547779559306,0.5151193094139623
7093542,0.013067856282848686,0.25006327718992555,0.7368688665272258
7165907,0.0006093781699166149,0.004034673744923274,0.9953559480851599
7170729,0.06609066421684015,0.6418580926416239,0.292051243141536
7132997,0.34472197307889724,0.4574165438624193,0.19786148305868362
7118099,0.0038577769653013326,0.0325839948173104,0.9635582282173882
7091365,0.12002928626080449,0.5695810589360385,0.310389654803157
7140656,0.06339765755006586,0.38380710213324193,0.5527952403166921
