listing_id,high,medium,low
7157119,0.03671845956483203,0.39312725671005905,0.5701542837251088
7205310,3.2583941397146756e-05,0.00900636611683466,0.9909610499417683
7116785,0.0860109509377986,0.2945707963512931,0.6194182527109083
7220345,0.00025403095720013803,0.008340137564645422,0.9914058314781544
7213335,0.004213230630267889,0.03997292912578346,0.9558138402439487
7226774,0.0434272164814511,0.4198609310433389,0.5367118524752101
7139673,5.4592962269240556e-05,0.0061865202718863034,0.9937588867658445
7158994,0.20294957625936433,0.6109404275745356,0.1861099961661002
7233238,0.00015383681466410294,0.0691307144550838,0.9307154487302521
7139917,0.22294849512197168,0.4532588441418137,0.3237926607362145
7141300,0.09644056337078073,0.4096745964008495,0.4938848402283697
7145411,0.001604754868285839,0.08188590331938732,0.9165093418123269
7207430,0.027073808139782753,0.10832781793310312,0.8645983739271141
7125901,0.0001818610340780575,0.0038131257275000395,0.996005013238422
7148635,0.03120116279751423,0.12284621364920874,0.845952623553277
7190493,0.001993989861356302,0.03780618552462413,0.9601998246140196
7183609,0.12352464006260964,0.4117081963874278,0.4647671635499626
7105489,0.04632752816198975,0.38692089349883413,0.5667515783391761
7199702,0.022833049993308683,0.3320115187155382,0.6451554312911533
7232177,1.5415709854588637e-10,4.289714138719606e-06,0.9999957101317041
7699396,0.07661364833067227,0.3043872502978708,0.618999101371457
7187542,0.03822420805653911,0.19114218843368352,0.7706336035097774
7203495,0.015482126820630502,0.2377627931826211,0.7467550799967484
7154804,0.05654739936360106,0.3669220992842407,0.5765305013521582
7213096,0.007008583323782926,0.052983143383886294,0.9400082732923306
7229112,0.0010977296324729763,0.16359466046679447,0.8353076099007324
7195985,0.02611536419265732,0.24143779740647855,0.7324468384008643
7128989,0.1453045877799606,0.4380641028578725,0.4166313093621668
7201340,0.261072308961273,0.5907161207253205,0.14821157031340657
7160416,0.058580717376918015,0.3595330777744659,0.5818862048486161
7145487,0.00039773659771102807,0.028207961489205936,0.9713943019130832
7132045,0.0070666305084817445,0.0723261921480461,0.9206071773434722
7127946,0.1650141073868647,0.2545775125109426,0.5804083801021925
7164531,0.049245993782460216,0.3227819081060761,0.6279720981114637
7221942,0.3156964450580195,0.5355924155681189,0.14871113937386146
7192439,0.005863107693665711,0.03625318144759528,0.957883710858739
7140922,0.008519006817218455,0.22727614117424674,0.7642048520085348
7181426,0.24976009031030513,0.49270700666998996,0.2575329030197049
7088015,9.344401153452218e-06,0.007670282481757158,0.9923203731170894
7162106,0.1366833085304558,0.46197327114411246,0.40134342032543174
7138311,6.825706472041514e-05,0.005380665342947431,0.9945510775923322
7188806,0.023362266030223663,0.15541747275190418,0.8212202612178722
7164370,0.0007697115243336116,0.025294111293947222,0.9739361771817193
7162259,0.012954800156380489,0.13826916034854822,0.8487760394950713
7131606,0.5734091216623272,0.3995348745574301,0.027056003780242845
7204441,0.04615624624657724,0.29412041191684146,0.6597233418365812
7189092,0.00019317885249289107,0.011622077906161146,0.9881847432413462
7119739,0.009533007047712603,0.12051954779087232,0.8699474451614151
7099579,0.01674555549719568,0.19321590359952787,0.7900385409032764
7164940,0.020824981936196692,0.1999650228684227,0.7792099951953807
7091677,0.026158679448936434,0.456349888244639,0.5174914323064246
7159173,0.006447232506981295,0.18931310694920478,0.8042396605438139
7144584,9.468830757332916e-06,0.0030706262939528915,0.9969199048752897
7170465,0.005871504443671655,0.11404700034679591,0.8800814952095326
7145105,0.007497050239627549,0.11573580206086438,0.876767147699508
7174989,0.0021124067052866687,0.05517925259741009,0.9427083406973032
7187660,0.009194645040256804,0.14785840902729747,0.8429469459324458
7101204,0.0008279324109137831,0.022201907884486196,0.9769701597046001
7174250,0.2771471634918333,0.37390111529911807,0.3489517212090485
7206561,0.004444835550304183,0.09059210675491731,0.9049630576947786
7168239,2.561521275485015e-05,0.005080642646505094,0.9948937421407399
7115466,0.17850838475097836,0.4990951019614954,0.3223965132875262
7150492,0.13941678587144377,0.4925741766751465,0.3680090374534097
7200687,0.23232788541114538,0.47934542581244444,0.28832668877641005
7118336,0.011142114094185442,0.12086424636128366,0.8679936395445309
7113766,0.04186761710391072,0.49341688266418465,0.46471550023190455
7234398,0.03581064376029728,0.24747604859589006,0.7167133076438126
7219996,0.0029929642031691745,0.028948393865531434,0.9680586419312993
7166766,0.23601012456719553,0.49279570672505896,0.2711941687077456
7168961,0.1615479960434411,0.49918588990145674,0.33926611405510204
7091303,0.09366706449006063,0.172533848996471,0.7337990865134683
7113377,0.4073848744984235,0.49730561751969976,0.09530950798187666
7116917,0.5102898188390534,0.4197450963387667,0.0699650848221798
7157778,0.043983425297487146,0.266086774953612,0.6899297997489009
7143672,0.00014280021558740354,0.018714486241874783,0.9811427135425379
7185468,0.21976195468840246,0.5543448717564491,0.22589317355514857
7209367,0.26156439764986855,0.6681343520479358,0.0703012503021957
7131313,0.0036140124938152706,0.10145676466509268,0.8949292228410919
7090615,0.015045781222161743,0.19782520506821508,0.7871290137096231
7119653,0.0031802827272597077,0.04020135292031162,0.9566183643524286
7214357,0.0007065269853343708,0.06889541177338668,0.930398061241279
7190958,0.5273418604135682,0.3967979810460741,0.07586015854035771
7185090,0.019197940667979467,0.25614550415829307,0.7246565551737274
7106402,0.0010675541892164369,0.018225544486423478,0.9807069013243601
7091710,0.038481910529051776,0.46668329970979444,0.4948347897611539
7229732,0.005212283153042473,0.28803097803000344,0.7067567388169541
7191894,0.19453641742335726,0.4635364262056094,0.3419271563710332
7110757,0.024718351844829702,0.22379819921605318,0.7514834489391171
7099217,0.11572065397887962,0.4243969242280713,0.45988242179304906
7225712,0.0020075411305434656,0.03194350127653836,0.9660489575929182
7168382,0.0008473319999268792,0.02555916935671487,0.9735934986433584
7233700,0.009494287170801592,0.13333997453941634,0.857165738289782
7194838,0.12515688801033234,0.2815167152478709,0.5933263967417967
7087718,0.2343567941935556,0.3230176959080351,0.4426255098984094
7176108,0.03580719402509299,0.1697425228584538,0.7944502831164532
7208072,0.03137364710353887,0.2915776439814948,0.6770487089149664
7223233,0.11195360074711941,0.4468172478437063,0.4412291514091743
7142533,0.036935984607888724,0.21433281017499672,0.7487312052171144
7102561,0.06273406339942231,0.2384293181102917,0.698836618490286
7151758,0.0003310366949963091,0.009783195749597328,0.9898857675554065
7155462,0.0034669202432943864,0.061607962632037064,0.9349251171246685
7192662,0.08715812214507886,0.5146097310678039,0.3982321467871173
7158810,0.2618333884108633,0.49605461793261446,0.24211199365652233
7170591,0.24620871469752367,0.43932794788695645,0.3144633374155198
7300648,0.5313260395397832,0.36108983402249145,0.10758412643772543
7147363,0.5111755483605009,0.4026578285809954,0.08616662305850366
7099751,0.17593326769647413,0.5316985252606548,0.29236820704287103
7210590,0.003575862327099284,0.11016527449769753,0.8862588631752031
7153703,0.0052717017118873895,0.02938202852145562,0.9653462697666572
7204272,0.1802207169828033,0.4233768700643517,0.396402412952845
7121308,0.12712863863416018,0.39250013768443154,0.4803712236814082
7168526,0.041116968474264694,0.2684351581743327,0.6904478733514027
7114682,0.024871087028157098,0.15304954205603166,0.8220793709158111
7223738,0.00020382958648262013,0.026819480399898135,0.9729766900136192
7134558,0.08762440883791167,0.3033085388933517,0.6090670522687366
7226520,0.0028725342181457206,0.0635183141935441,0.9336091515883103
7112715,0.00044598498213230763,0.0428817610829217,0.9566722539349459
7087774,0.017459712425739102,0.05453016361708745,0.9280101239571736
7161513,0.05282817386596687,0.3004325009983404,0.6467393251356928
7179526,1.5734336734600627e-06,0.0006321203893014111,0.9993663061770253
7224031,0.20158436652840386,0.46564595460023894,0.33276967887135717
7207741,0.019855845216466633,0.1253896646451636,0.8547544901383697
7106492,0.0017654877412042625,0.014782916143248009,0.9834515961155479
7158913,0.07040118827035452,0.3376860506094409,0.5919127611202045
7173462,0.14788219814557704,0.49546702304957574,0.35665077880484725
7200621,0.17801680967884495,0.3753655814959038,0.4466176088252512
7187028,0.07516445748533307,0.21344935977368507,0.7113861827409819
7125363,0.006859454944314442,0.16631132689473946,0.8268292181609461
7130366,0.00010137576719624281,0.026757367951369928,0.9731412562814338
7139958,5.538391401369501e-05,0.006403135827329726,0.9935414802586565
7208769,0.005376809695485004,0.08716019040343025,0.9074629999010848
7103416,0.010124108262412359,0.22018997645599503,0.7696859152815927
7090765,0.0009435276872795598,0.013529567322742344,0.9855269049899782
7117601,0.36519920565659264,0.41597005360224976,0.21883074074115755
7137984,0.0031284440444571374,0.08706899864211763,0.9098025573134251
7100838,0.0006311659038916558,0.007808213910795294,0.9915606201853129
7144427,0.4316217339304412,0.37554071853229015,0.19283754753726862
7135068,0.00405718111915543,0.10058005667792713,0.8953627622029174
7202577,0.0008954622456435358,0.016539314982455807,0.9825652227719007
7156817,0.01763333131633198,0.23060258391406893,0.7517640847695991
7137239,0.027484522426832757,0.20333151085365153,0.7691839667195157
7206216,0.0035151674256126593,0.08732945134453188,0.9091553812298555
7110900,0.060872135374340754,0.33794641024700856,0.6011814543786507
7214414,0.01442920745947845,0.27592787205236186,0.7096429204881597
7130424,0.3607630571704631,0.5089143038176154,0.13032263901192148
7152362,0.0020580900724036033,0.09040839317052235,0.9075335167570742
7088531,0.003751401555433868,0.13018783952494198,0.8660607589196242
7168341,0.005727794541145494,0.11067186209220134,0.883600343366653
7159381,0.08868134290960801,0.32970310569183164,0.5816155513985604
7164902,0.3024830924600672,0.4785518336185059,0.21896507392142692
7124373,0.00020350221755921206,0.006723220504358849,0.9930732772780818
7230906,0.21458523066960766,0.5759264281759174,0.20948834115447498
7184708,0.6678653599640517,0.3151672937527419,0.01696734628320635
7193065,0.056327550507709004,0.47491230814141483,0.4687601413508761
7166642,0.013691976639805405,0.10517513956524079,0.8811328837949538
7224785,0.012711413175943143,0.13847074848730662,0.8488178383367503
7119275,0.020327840897791372,0.21092306720683152,0.7687490918953771
7157285,0.03661268300425483,0.2980208390459762,0.665366477949769
7217806,0.037868506954900016,0.2330273806655763,0.7291041123795237
7091219,0.06821219537020509,0.4567356859830841,0.4750521186467108
7135976,0.0024123541899162527,0.1086597510298567,0.888927894780227
7201922,0.039464821132890404,0.2686095798393366,0.691925599027773
7170059,0.06322181678858743,0.331238865434483,0.6055393177769297
7129328,0.020056983164507866,0.1475067256151425,0.8324362912203497
7160501,0.01173081754744824,0.19040094364590848,0.7978682388066433
7167754,0.010893363661901374,0.2209677709465694,0.7681388653915293
7215169,0.0030804170984595975,0.09806087146229964,0.8988587114392406
7130741,0.00025132097490188066,0.01628371541934634,0.983464963605752
7157915,0.5632185491113821,0.34052490747296876,0.09625654341564915
7153893,0.000610194668214508,0.01346755613622621,0.9859222491955593
7175290,0.007226728692267778,0.18424335140132464,0.8085299199064077
7222894,1.3186110974883661e-05,0.0020222828469474248,0.9979645310420777
7143730,2.4890435582609828e-06,3.074074174886046e-05,0.999966770214693
7127900,2.6191421619069017e-05,0.003611670056968118,0.996362138521413
7096090,0.00019205016538023577,0.03486445725102425,0.9649434925835956
7143025,0.22385927876713904,0.5813381773198084,0.19480254391305257
7117553,0.007558184010940492,0.13097058653576155,0.8614712294532981
7185559,0.10932525556090424,0.40958088981890767,0.48109385462018806
7232795,0.1710284891450666,0.5588254408642498,0.2701460699906836
7095707,0.001153285468496009,0.045750002033763025,0.953096712497741
7198777,0.04767367742840632,0.4737424826475676,0.4785838399240261
7123382,0.0222714957960429,0.15634707211923746,0.8213814320847197
7158186,0.015352494148959516,0.15653951366251906,0.8281079921885215
7126821,0.4315971271149178,0.47416707229291094,0.09423580059217126
7171981,0.013276398488572459,0.22806897888407207,0.7586546226273554
7147974,0.3934862553192924,0.4369916042216589,0.1695221404590487
7090493,0.016706817012860496,0.16452549213211373,0.8187676908550258
7092218,0.4307950959845342,0.5298679382816742,0.03933696573379162
7088124,0.0013903578903098513,0.15437548461561906,0.8442341574940712
7187536,0.016719890362135253,0.05346530594883268,0.929814803689032
7088568,0.0017838604905747392,0.04751016925195344,0.9507059702574718
7166833,0.0009008930098271874,0.03007527897195586,0.969023828018217
7088798,0.11825396253192351,0.5393450094034422,0.3424010280646343
7204708,0.020178751168012054,0.13466428382920187,0.845156965002786
7103044,0.007944790335540429,0.16634105169848173,0.825714157965978
7194049,0.02318842282694973,0.3199087181464034,0.6569028590266469
7169942,0.004736680877702185,0.11792474506638473,0.8773385740559131
7170318,0.18426100985927582,0.5465011330599516,0.26923785708077247
7165386,0.015699007016514874,0.18212424328965635,0.8021767496938288
7206346,0.0022628435039503576,0.09910224062540138,0.8986349158706483
7208337,0.028026698584616736,0.16349550843761396,0.8084777929777693
7140820,0.04437566536391974,0.3170401132373224,0.6385842213987578
7194486,0.4630965486630092,0.4299434988286181,0.10695995250837265
7105614,0.03373818899422349,0.319181945407116,0.6470798655986607
7178265,0.019975264879214496,0.32531549457533454,0.6547092405454509
7439407,0.0002366198042681044,0.01013126511971519,0.9896321150760166
7135550,5.376594212507301e-05,0.0035778379306323476,0.9963683961272426
7092435,0.0022647095429179412,0.12323151365858385,0.8745037767984982
7189120,0.05940780828561744,0.2181545197129278,0.7224376720014547
7127815,0.00783840475898783,0.0845933091307183,0.9075682861102937
7099446,0.029329647056305145,0.21557285857032213,0.7550974943733728
7123391,0.011276059343851768,0.11307435031413335,0.875649590342015
7227520,0.21062850728678867,0.434396899675872,0.3549745930373393
7141615,0.03806681747573489,0.42800599772717357,0.5339271847970914
7185499,0.4929309925089466,0.3333061507321844,0.17376285675886888
7150727,0.02947508491323704,0.14095581593539944,0.8295690991513635
7115250,0.0005734295057768604,0.06865989252380264,0.9307666779704203
7182954,0.14564751996605999,0.56454963789295,0.28980284214099006
7212945,0.03792617730537046,0.2623666314570552,0.6997071912375743
7214737,0.023908290699263535,0.20245065687741734,0.7736410524233192
7162022,0.035682779196141545,0.2692585423745114,0.695058678429347
7184817,0.02676672984529706,0.2605537381142723,0.7126795320404307
7126169,0.05274378123759443,0.4252883355416511,0.5219678832207545
7218092,0.005778723294859361,0.08585719372237388,0.9083640829827668
7130017,0.4016759053968228,0.5016207404565669,0.09670335414661026
7158870,0.03450695386013005,0.35341778311327327,0.6120752630265966
7185260,0.006695978030747767,0.19868038560453274,0.7946236363647196
7133320,2.4065431894039823e-05,0.00332910701088946,0.9966468275572166
7134086,0.00014104841883652938,0.024786950644629987,0.9750720009365333
7115154,6.448001545106737e-05,0.022225990330499105,0.9777095296540497
7223279,0.01361764155454148,0.2422044233106192,0.7441779351348393
7135324,0.0074272939547235526,0.055561723760800666,0.9370109822844759
7140186,0.004464167096061578,0.09012387359538701,0.9054119593085513
7208829,0.0023893929879022936,0.06406272487485533,0.9335478821372425
7195591,0.25809001829364253,0.47666012920581013,0.26524985250054733
7132576,0.030973348205221962,0.13599390952294718,0.833032742271831
7128756,2.6795241639821278e-05,0.0042677077843487595,0.9957054969740115
7124104,0.18001402922056703,0.5257484859292771,0.29423748485015583
7096061,2.9185440011544107e-05,0.01105682041724803,0.9889139941427405
7152668,0.4229250372623918,0.4104945579365778,0.1665804048010304
7146106,0.012689209107222387,0.2062014561083406,0.781109334784437
7162304,0.017786094977987266,0.35139402762622873,0.6308198773957839
7138891,1.2809491735089775e-05,0.0026094978678705893,0.9973776926403942
7145131,0.004922329337057223,0.10541269248291181,0.8896649781800311
7109739,0.009895731302386362,0.07538830472472394,0.9147159639728897
7121138,0.010821500820991285,0.22976257541095943,0.7594159237680492
7119893,0.012132141993341169,0.12270309429439154,0.8651647637122672
7180107,0.085138562516975,0.38680154341790846,0.5280598940651166
7197581,0.0009695269714897701,0.027055632898666887,0.9719748401298435
7146503,0.022102193474095384,0.14847809681365914,0.8294197097122455
7165066,0.27499201461472417,0.5505409353157279,0.17446705006954785
7126403,0.20718467418072892,0.4454815907382995,0.34733373508097154
7152179,0.03039962745381145,0.5444188656364336,0.4251815069097548
7113375,0.07593459512862041,0.32500788263340485,0.5990575222379748
7228553,0.0004407971656588121,0.013351008341646745,0.9862081944926944
7200224,0.11862483489508856,0.49365307696826477,0.3877220881366466
7111118,0.0964277602676642,0.5049142865903115,0.3986579531420244
7159977,0.14878660988123452,0.5219784139391714,0.32923497617959413
7156707,0.14103358831673574,0.49263060259792146,0.3663358090853428
7101317,0.00014444307961998878,0.014090138205370374,0.9857654187150096
7225762,0.02405646127409073,0.22809480340020072,0.7478487353257085
7208269,0.035413018883082924,0.30469835327310557,0.6598886278438115
7093542,0.017071291131903435,0.17819130634185656,0.8047374025262399
7165907,5.637129291083205e-05,0.004530929487222954,0.9954126992198661
7170729,0.19155839415165252,0.5520775655856831,0.2563640402626645
7132997,0.5646107447017029,0.34401742563445464,0.0913718296638424
